,sizer,sizec,goea_nsig,goea_bestp
13420,631,3,34,2.4844592775556143e-37
13421,647,3,44,4.08945732200971e-40
13422,646,3,41,1.0090952140378552e-39
13423,655,3,40,2.6855563252447187e-41
13424,660,3,47,9.535520405466525e-42
13425,665,3,46,2.747342819314327e-43
13426,667,3,47,2.747342819314327e-43
13427,669,3,44,7.435786996555872e-42
13428,666,3,47,5.3401071688305946e-42
13429,664,3,49,8.669200088163925e-44
13430,670,3,46,1.0916473169342546e-43
13431,665,3,42,3.4257122340425233e-44
13432,658,3,42,4.295440110641651e-44
13433,644,3,40,2.215741730837304e-42
13434,638,3,36,1.2312556231084526e-42
13435,638,3,53,1.1005086378126359e-42
13436,637,3,47,2.7872114680796708e-42
13437,646,3,46,6.686764192932704e-44
13438,651,3,50,2.349279986318498e-44
13439,657,3,50,1.396696294512799e-45
13440,659,3,51,1.396696294512799e-45
13441,662,3,45,2.6948225340650587e-44
13442,659,3,47,1.887530884352915e-44
13443,657,3,49,2.578732819741453e-46
13444,664,3,47,2.105523564543278e-46
13445,660,3,42,3.83603229286973e-47
13446,653,3,42,4.656094813075197e-47
13447,640,3,39,1.6003461429066962e-45
13448,636,3,37,1.968722460881616e-46
13449,633,3,56,4.9678063748208384e-42
13450,638,3,54,4.844903221960744e-43
13451,639,3,57,7.725644076806237e-43
13452,643,3,51,8.861539672261359e-42
13453,641,3,52,3.950801767785493e-42
13454,643,3,57,3.2409020075377116e-44
13455,650,3,54,7.09483740690379e-45
13456,647,3,46,3.059029558921579e-45
13457,641,3,49,2.3318895190502794e-45
13458,635,3,56,6.408479635483297e-44
13459,632,3,47,2.763542637207126e-44
13460,631,3,29,1.9570004573178648e-32
13461,631,3,20,1.3247273518761905e-32
13462,638,3,18,3.8976058475732817e-32
13463,643,3,18,3.0877360213862115e-33
13464,644,3,18,5.624581104295718e-34
13465,639,3,20,1.5702076161427776e-35
13466,640,3,18,4.240328329708233e-36
13467,641,3,27,6.814402759810636e-38
13468,638,3,29,8.43647895366848e-37
13469,641,3,30,6.814402759810636e-38
13470,636,3,29,6.235546585441458e-37
13471,632,3,27,1.5921630618290824e-37
13472,633,3,23,7.715309023047284e-34
13473,650,3,24,8.617511987829043e-34
13474,659,3,24,1.097336752272392e-33
13475,664,3,23,8.561032019796327e-35
13476,665,3,25,1.5442674251219398e-35
13477,660,3,23,4.182830880028057e-37
13478,661,3,25,1.122342401931297e-37
13479,662,3,28,1.762986350581185e-39
13480,659,3,31,2.2115011177647344e-38
13481,662,3,32,1.762986350581185e-39
13482,657,3,36,1.6290196773957455e-38
13483,654,3,34,8.781518500581571e-39
13484,650,3,35,5.193272672503252e-38
13485,639,3,34,6.564169640957206e-36
13486,634,3,21,1.0222636023766056e-33
13487,640,3,22,1.1884112926559764e-34
13488,657,3,26,1.3423712687123776e-34
13489,667,3,29,3.4629044287083237e-34
13490,672,3,27,2.696325833792248e-35
13491,673,3,27,4.858036200877698e-36
13492,669,3,26,2.7286788400965305e-37
13493,670,3,29,7.35393294184725e-38
13494,673,3,35,1.6007461273063423e-39
13495,671,3,31,1.269941428776998e-38
13496,673,3,31,1.6007461273063423e-39
13497,668,3,35,1.4600242161014752e-38
13498,666,3,34,1.6776628698433686e-38
13499,663,3,32,6.286548923150354e-38
13500,653,3,34,4.9475571035185163e-36
13501,642,3,36,3.7397108158379725e-35
13502,633,3,33,1.8112653638454723e-35
13503,631,3,29,2.0882545898403235e-35
13504,636,3,21,4.330427886269409e-34
13505,643,3,28,1.0266838434299384e-34
13506,660,3,24,1.1559637361089487e-34
13507,671,3,28,1.9449306436891737e-34
13508,677,3,28,9.864075112136692e-36
13509,679,3,29,1.1519552574842143e-36
13510,675,3,30,6.380756572292144e-38
13511,676,3,32,1.713258046521114e-38
13512,680,3,32,2.361989980999354e-40
13513,679,3,31,1.2164151014368144e-39
13514,682,3,33,9.684223809397455e-41
13515,678,3,35,5.7482056874356835e-40
13516,676,3,38,6.585656826947363e-40
13517,672,3,35,3.8821535253922615e-39
13518,664,3,36,1.312861619131675e-37
13519,653,3,37,1.0025324763858877e-36
13520,646,3,34,1.957524202134253e-37
13521,645,3,34,4.727331366740906e-37
13522,631,3,22,4.326593947597822e-35
13523,642,3,22,2.1013088091161833e-35
13524,650,3,28,3.191490436843483e-36
13525,669,3,26,1.5547575999856386e-36
13526,680,3,29,2.7242607185135367e-36
13527,687,3,32,2.723423271304073e-37
13528,689,3,32,3.114664520745517e-38
13529,684,3,34,2.5619610008509656e-39
13530,686,3,35,1.4339725689692605e-39
13531,692,3,36,7.923510271453064e-42
13532,691,3,38,4.136905976838416e-41
13533,695,3,40,2.0611053716669737e-42
13534,691,3,40,3.685043282330571e-42
13535,689,3,45,4.2009824607448005e-42
13536,686,3,46,2.5319768176782526e-41
13537,678,3,40,8.95979243879341e-40
13538,668,3,41,4.4541785506139766e-39
13539,661,3,41,8.238297023521989e-40
13540,661,3,40,4.2979317312414174e-39
13541,649,3,28,1.7047719566924425e-37
13542,635,3,25,1.5054305184047734e-36
13543,635,3,21,8.712087181090747e-36
13544,643,3,30,1.3097840916797664e-36
13545,661,3,25,1.0025324763858877e-36
13546,673,3,26,3.66471829730589e-36
13547,680,3,33,3.6502817272871016e-37
13548,682,3,33,4.1555666817775584e-38
13549,677,3,40,3.38173820948239e-39
13550,681,3,37,7.812191343407724e-40
13551,688,3,44,4.2009824607448005e-42
13552,687,3,43,6.587638037761567e-42
13553,693,3,53,4.395130604568002e-43
13554,690,3,52,4.9945169258641e-43
13555,688,3,50,5.671998424032348e-43
13556,685,3,49,3.469820347774712e-42
13557,678,3,46,2.703389830717418e-40
13558,668,3,47,1.347148547084208e-39
13559,661,3,46,2.44322357890933e-40
13560,661,3,43,1.288790538703401e-39
13561,649,3,28,5.193272672503252e-38
13562,635,3,30,4.598661387092438e-37
13563,636,3,22,5.271299790953358e-37
13564,644,3,28,7.799031136256346e-38
13565,662,3,24,6.142641675024539e-38
13566,675,3,26,4.883517836081483e-37
13567,684,3,32,2.0012494240609784e-38
13568,686,3,34,2.228144164307726e-39
13569,680,3,36,2.703389830717418e-40
13570,684,3,39,6.195843266964078e-41
13571,692,3,42,2.0150090280548834e-43
13572,690,3,43,4.9945169258641e-43
13573,697,3,50,7.153659645498533e-44
13574,695,3,49,1.7750347687809188e-43
13575,693,3,52,2.0150090280548834e-43
13576,691,3,48,7.856999861760738e-43
13577,684,3,43,6.195843266964078e-41
13578,675,3,45,1.9786198007360523e-40
13579,669,3,46,2.2509719583316558e-41
13580,669,3,43,1.200519419750407e-40
13581,657,3,30,4.917530363711395e-39
13582,642,3,32,6.814402759810636e-38
13583,632,3,19,2.406345772795484e-35
13584,640,3,22,3.625870401051994e-36
13585,658,3,22,2.766672791169602e-36
13586,671,3,22,2.0425190272041094e-35
13587,680,3,26,8.670645667354469e-37
13588,682,3,31,9.927873558550063e-38
13589,677,3,33,8.174878846970117e-39
13590,684,3,36,5.014440607129303e-40
13591,694,3,37,6.910507113155072e-43
13592,692,3,35,1.7056664099706553e-42
13593,698,3,45,1.1271492837261436e-43
13594,697,3,41,1.7750347687809188e-43
13595,696,3,44,1.2788662680250712e-43
13596,695,3,44,4.9945169258641e-43
13597,689,3,39,3.9618541513371756e-41
13598,682,3,43,5.165880866026812e-41
13599,677,3,43,3.672060006557949e-42
13600,677,3,42,1.9798725582275446e-41
13601,666,3,31,5.2631877435675486e-40
13602,651,3,31,7.339454086887427e-39
13603,633,3,28,1.8199224481090003e-37
13604,673,3,29,1.7912038761963512e-36
13605,676,3,33,1.3244880750411908e-37
13606,673,3,32,2.2679280395890126e-38
13607,680,3,35,1.3957949282823511e-39
13608,691,3,32,1.2353473468966287e-42
13609,689,3,33,3.049005710018264e-42
13610,696,3,41,2.0150090280548834e-43
13611,695,3,41,3.1732187375468162e-43
13612,695,3,41,1.4500515061830341e-43
13613,694,3,40,5.671998424032348e-43
13614,689,3,35,2.8906194859672486e-41
13615,682,3,39,3.760703900749748e-41
13616,677,3,41,2.6407510843519754e-42
13617,679,3,39,1.9798725582275446e-41
13618,670,3,29,1.367819229307044e-40
13619,656,3,30,1.2217250272676669e-39
13620,639,3,26,1.9445524181586192e-38
13621,676,3,33,7.535702833445999e-37
13622,681,3,38,2.306591061820766e-38
13623,678,3,38,3.8821535253922615e-39
13624,685,3,38,2.361989980999354e-40
13625,696,3,40,2.0150090280548834e-43
13626,696,3,42,3.1732187375468162e-43
13627,703,3,47,2.0641570397412256e-44
13628,703,3,45,2.0641570397412256e-44
13629,703,3,44,9.343812456558046e-45
13630,702,3,45,3.689549373178476e-44
13631,698,3,41,1.2353473468966287e-42
13632,691,3,41,1.5955267755047418e-42
13633,686,3,46,1.074906241515745e-43
13634,688,3,42,8.27476767559719e-43
13635,679,3,31,5.782673365714068e-42
13636,667,3,30,2.0923981618188896e-41
13637,650,3,29,3.3481871735209692e-40
13638,640,3,25,9.956994606149439e-41
13639,675,3,32,2.3815918947264375e-36
13640,682,3,38,4.79650505403356e-38
13641,681,3,41,3.38173820948239e-39
13642,688,3,42,2.0625303920989815e-40
13643,701,3,43,7.153659645498533e-44
13644,700,3,41,1.7750347687809188e-43
13645,707,3,46,1.154653260147564e-44
13646,707,3,48,1.154653260147564e-44
13647,707,3,47,5.2277041356556603e-45
13648,706,3,46,2.0641570397412256e-44
13649,704,3,42,9.54057133019762e-43
13650,697,3,42,1.2353473468966287e-42
13651,692,3,47,8.430727394785583e-44
13652,694,3,39,6.4371896525239116e-43
13653,685,3,34,4.4851736206002284e-42
13654,674,3,36,1.0329828244091215e-41
13655,657,3,35,1.6535716167251391e-40
13656,646,3,26,7.827168825290097e-41
13657,674,3,33,1.1458613001503273e-35
13658,683,3,41,3.153698721096608e-37
13659,682,3,40,2.306591061820766e-38
13660,690,3,44,9.22351650018957e-40
13661,703,3,46,3.3970659824397262e-43
13662,701,3,44,3.865220089204222e-43
13663,708,3,46,2.537997563513197e-44
13664,709,3,47,1.6091067418781013e-44
13665,709,3,46,7.309197931574896e-45
13666,710,3,46,1.154653260147564e-44
13667,708,3,45,5.335782057361577e-43
13668,701,3,45,6.910507113155072e-43
13669,696,3,53,4.718723580402136e-44
13670,699,3,48,2.2859347845886487e-43
13671,690,3,41,1.5955267755047418e-42
13672,679,3,40,3.672060006557949e-42
13673,662,3,39,5.884061926492899e-41
13674,650,3,25,4.3868298604869323e-41
13675,633,3,28,2.848441342947448e-40
13676,665,3,35,3.640372634119777e-35
13677,674,3,38,4.883517836081483e-37
13678,676,3,39,3.059482272527605e-38
13679,684,3,44,1.2164151014368144e-39
13680,696,3,45,6.910507113155072e-43
13681,693,3,45,1.2353473468966287e-42
13682,702,3,48,3.2591415939069937e-44
13683,702,3,52,9.343812456558046e-45
13684,702,3,51,4.2089751066444976e-45
13685,703,3,55,6.666542883660626e-45
13686,702,3,53,2.0150090280548834e-43
13687,696,3,54,1.6430582295952733e-43
13688,691,3,57,1.0748860578695025e-44
13689,695,3,56,3.3690248142969844e-44
13690,686,3,48,2.3806412055283662e-43
13691,677,3,39,7.594637209088807e-43
13692,660,3,43,1.2194101735224329e-41
13693,648,3,33,8.861539672261359e-42
13694,631,3,33,5.6781099540504e-41
13695,660,3,28,3.1936788447386813e-35
13696,669,3,32,4.219492204536629e-37
13697,672,3,32,1.6776628698433686e-38
13698,680,3,36,6.585656826947363e-40
13699,691,3,43,5.671998424032348e-43
13700,687,3,39,1.0137155577319143e-42
13701,696,3,45,2.640737058826407e-44
13702,696,3,50,7.520320634497051e-45
13703,696,3,49,3.370070306507915e-45
13704,699,3,51,2.123204967905509e-45
13705,698,3,52,6.593930845106969e-44
13706,693,3,56,5.330875548022552e-44
13707,688,3,58,3.3804360254773114e-45
13708,694,3,56,1.5142058109208914e-44
13709,687,3,50,4.285984648268136e-44
13710,678,3,45,1.366565977993296e-43
13711,660,3,43,3.480237478945433e-42
13712,649,3,35,1.5635695035278232e-42
13713,632,3,34,9.970081533256144e-42
13714,683,3,47,5.2461280753709615e-43
13715,680,3,44,2.055383427687672e-42
13716,689,3,42,5.330875548022552e-44
13717,690,3,48,9.549289043743441e-45
13718,690,3,49,4.2635647821675825e-45
13719,693,3,49,2.6831249393988747e-45
13720,693,3,50,5.330875548022552e-44
13721,688,3,54,4.285984648268136e-44
13722,684,3,57,1.6711693231652638e-45
13723,690,3,53,7.61209353275314e-45
13724,684,3,43,1.3588564726868672e-44
13725,675,3,43,4.3284269706448567e-44
13726,658,3,42,6.966529073920646e-43
13727,648,3,39,6.909558466419383e-43
13728,632,3,32,2.7473763109905588e-42
13729,680,3,46,1.3044898396203002e-42
13730,676,3,43,8.01393209854051e-42
13731,685,3,45,2.105289357877473e-43
13732,689,3,49,3.3690248142969844e-44
13733,689,3,49,9.549289043743441e-45
13734,692,3,50,6.019101320137137e-45
13735,692,3,49,1.178302775348417e-43
13736,687,3,55,2.105289357877473e-43
13737,684,3,59,5.3777252869529545e-45
13738,689,3,54,3.8013107710716433e-44
13739,682,3,45,3.0451307288798975e-44
13740,672,3,44,4.3284269706448567e-44
13741,655,3,42,6.966529073920646e-43
13742,646,3,38,1.5635695035278232e-42
13743,631,3,35,3.9456194902357065e-42
13744,669,3,44,2.58174293191982e-40
13745,666,3,42,1.5415541395072017e-39
13746,676,3,43,9.230943999017154e-41
13747,680,3,47,1.5287688607283842e-41
13748,681,3,47,2.8511953016650066e-42
13749,684,3,48,1.8115109617062744e-42
13750,685,3,48,2.104466852696694e-41
13751,680,3,53,3.760703900749748e-41
13752,677,3,57,1.0608251602255389e-42
13753,682,3,50,2.055383427687672e-42
13754,676,3,44,1.0608251602255389e-42
13755,667,3,41,9.68486927912653e-43
13756,650,3,41,1.5549281663807408e-41
13757,642,3,37,2.2265926662446698e-41
13758,634,3,33,1.8112653638454723e-35
13759,645,3,38,3.0429092144333197e-37
13760,661,3,44,5.2631877435675486e-40
13761,658,3,42,3.148748169836714e-39
13762,667,3,40,8.719128449513739e-41
13763,672,3,49,3.109408188864453e-41
13764,674,3,49,3.672060006557949e-42
13765,677,3,47,2.3305381806011742e-42
13766,678,3,45,2.7317245160342653e-41
13767,673,3,50,4.880680682171069e-41
13768,670,3,54,1.3562217566552968e-42
13769,676,3,46,1.6741812583992807e-42
13770,670,3,41,8.579372809481123e-43
13771,662,3,39,4.903262772548254e-43
13772,647,3,40,1.108112804692833e-41
13773,640,3,34,9.960942688192162e-42
13774,634,3,32,3.625870401051994e-36
13775,651,3,40,4.1103978796588323e-39
13776,649,3,38,1.567997052514013e-38
13777,659,3,37,2.7816903892802975e-40
13778,664,3,45,9.92263378042918e-41
13779,668,3,46,4.7166398598017176e-42
13780,671,3,47,2.99021818903605e-42
13781,672,3,42,3.537064771596544e-41
13782,668,3,45,4.0209551562140704e-41
13783,665,3,48,1.0924904393170637e-42
13784,671,3,42,1.3562217566552968e-42
13785,667,3,39,9.68486927912653e-43
13786,660,3,38,1.2314676998483473e-42
13787,646,3,36,1.7539330663853834e-41
13788,641,3,34,6.27497988308756e-42
13789,642,3,43,1.3103794539326765e-38
13790,642,3,40,2.0484953466526546e-38
13791,653,3,38,7.792656829503341e-40
13792,658,3,45,2.7816903892802975e-40
13793,663,3,44,8.423356609891679e-42
13794,666,3,45,5.3401071688305946e-42
13795,668,3,42,1.367819229307044e-40
13796,665,3,44,9.92263378042918e-41
13797,663,3,45,1.7289617612251476e-42
13798,669,3,42,2.1427524087388443e-42
13799,666,3,39,9.68486927912653e-43
13800,659,3,39,1.2314676998483473e-42
13801,646,3,37,3.884544198669676e-41
13802,641,3,34,1.405060467975857e-41
13803,633,3,51,3.9712101694827266e-41
13804,633,3,45,6.289948121816182e-41
13805,644,3,44,2.215741730837304e-42
13806,649,3,50,7.819596302575767e-43
13807,655,3,50,4.804025715054056e-44
13808,658,3,51,3.012066524766147e-44
13809,661,3,45,5.516482922260634e-43
13810,658,3,48,3.9055248060304305e-43
13811,656,3,51,5.741731938365149e-45
13812,663,3,48,4.630324944469017e-45
13813,661,3,40,1.257150153540403e-45
13814,654,3,39,1.5503380351073517e-45
13815,642,3,38,3.2409020075377116e-44
13816,639,3,35,4.145225406075201e-45
13817,632,3,46,9.956994606149439e-41
13818,637,3,47,9.960942688192162e-42
13819,640,3,46,6.27497988308756e-42
13820,644,3,41,6.931990353268257e-41
13821,642,3,43,3.1292280731783975e-41
13822,644,3,52,2.719305405696706e-43
13823,651,3,47,5.99397045052114e-44
13824,650,3,37,3.7535308378573894e-44
13825,644,3,37,2.913891466148008e-44
13826,633,3,36,1.3763751158840266e-42
13827,637,3,53,3.388197717068842e-43
13828,636,3,37,2.121167984913088e-43
13829,634,3,25,8.657354805578505e-33
13830,643,3,26,1.1001549914285911e-32
13831,649,3,25,5.624581104295718e-34
13832,650,3,28,1.0145013372425176e-34
13833,647,3,26,3.679666248231995e-36
13834,648,3,26,9.898555194076287e-37
13835,650,3,29,1.0040915289273474e-38
13836,647,3,30,1.258552453493756e-37
13837,650,3,33,1.0040915289273474e-38
13838,646,3,35,1.957524202134253e-37
13839,643,3,35,1.0622478989086402e-37
13840,640,3,34,4.009549830455372e-37
13841,643,3,29,5.738669085235381e-34
13842,653,3,25,1.4897104011182792e-33
13843,659,3,28,7.533369395668728e-35
13844,660,3,29,1.350666496374193e-35
13845,658,3,27,1.0025324763858877e-36
13846,659,3,29,2.699447375775461e-37
13847,663,3,31,3.7542211279496864e-39
13848,661,3,31,2.9958275998608564e-38
13849,663,3,32,3.7542211279496864e-39
13850,659,3,37,7.23057692136508e-38
13851,657,3,36,8.311935938993022e-38
13852,655,3,33,2.0035047518255583e-37
13853,646,3,27,3.2308600538858777e-35
13854,635,3,33,2.430294191452397e-34
13855,646,3,27,4.945884705483182e-34
13856,657,3,26,8.36842917965718e-34
13857,664,3,28,2.7527913089209665e-35
13858,666,3,29,3.195079255684913e-36
13859,664,3,31,2.3435216126551038e-37
13860,665,3,30,6.286548923150354e-38
13861,670,3,31,5.524911284456076e-40
13862,669,3,31,2.8595442667721222e-39
13863,672,3,34,2.2608244142393502e-40
13864,669,3,33,2.8595442667721222e-39
13865,667,3,33,3.277413587674202e-39
13866,665,3,34,1.2384096063131933e-38
13867,658,3,35,8.690661694233556e-37
13868,647,3,34,6.606309140207488e-36
13869,643,3,32,1.1389439377370137e-36
13870,642,3,31,2.7375321516580515e-36
13871,637,3,30,2.8002460523887735e-35
13872,655,3,27,6.606309140207488e-36
13873,666,3,27,1.1652858758078145e-35
13874,674,3,30,7.535702833445999e-37
13875,676,3,30,8.563511375954938e-38
13876,673,3,32,9.393851881381528e-39
13877,675,3,35,5.25936323266645e-39
13878,682,3,37,1.8454177236665412e-41
13879,681,3,38,9.684223809397455e-41
13880,685,3,39,4.7862308759693595e-42
13881,682,3,39,1.8454177236665412e-41
13882,680,3,44,2.104466852696694e-41
13883,679,3,42,8.087032252957858e-41
13884,672,3,38,6.040612796304338e-39
13885,662,3,41,2.9958275998608564e-38
13886,658,3,36,4.917530363711395e-39
13887,658,3,35,2.5369915197964633e-38
13888,646,3,25,9.898555194076287e-37
13889,634,3,23,1.1708592731173597e-35
13890,646,3,27,2.032264319857451e-36
13891,658,3,26,7.631001564955567e-36
13892,666,3,34,4.869981828676001e-37
13893,668,3,32,5.462898475627006e-38
13894,665,3,34,5.8537235827295465e-39
13895,669,3,32,1.347148547084208e-39
13896,677,3,40,4.4851736206002284e-42
13897,677,3,41,1.5287688607283842e-41
13898,683,3,50,1.0137155577319143e-42
13899,681,3,46,2.5099181151089346e-42
13900,679,3,47,2.8511953016650066e-42
13901,678,3,45,1.1081022545681783e-41
13902,672,3,41,1.8347691605424776e-39
13903,662,3,42,9.122168241886692e-39
13904,658,3,41,1.4713860780732913e-39
13905,658,3,37,7.675546983314592e-39
13906,646,3,26,3.0429092144333197e-37
13907,634,3,28,3.625870401051994e-36
13908,632,3,31,1.3300635200977573e-37
13909,649,3,28,4.99755525996389e-38
13910,662,3,28,4.182830880028057e-37
13911,672,3,35,1.0788779992649828e-38
13912,674,3,32,1.1765820410095467e-39
13913,670,3,33,1.8812816732709833e-40
13914,674,3,34,4.285581719630384e-41
13915,683,3,41,8.430727394785583e-44
13916,682,3,38,4.631139410673531e-43
13917,689,3,47,6.593930845106969e-44
13918,688,3,46,3.601761546147657e-43
13919,686,3,46,4.08550153003369e-43
13920,686,3,45,1.0137155577319143e-42
13921,680,3,42,1.730623891595264e-40
13922,671,3,40,5.524911284456076e-40
13923,668,3,44,5.554917244798608e-41
13924,668,3,40,2.946440054314673e-40
13925,656,3,26,1.1973578974931552e-38
13926,643,3,32,2.2464995977912126e-37
13927,646,3,25,1.5054305184047734e-36
13928,659,3,24,1.1762863847792987e-35
13929,669,3,28,3.14782322147071e-37
13930,671,3,30,3.520874597057521e-38
13931,668,3,29,3.7542211279496864e-39
13932,675,3,30,2.2608244142393502e-40
13933,686,3,35,1.860502493997984e-43
13934,685,3,34,1.0137155577319143e-42
13935,691,3,38,6.593930845106969e-44
13936,691,3,36,2.2859347845886487e-43
13937,690,3,43,1.6430582295952733e-43
13938,691,3,42,4.08550153003369e-43
13939,686,3,34,7.080646413637613e-41
13940,679,3,38,9.230943999017154e-41
