,sizer,sizec,goea_nsig,goea_bestp
5528,467,3,1,0.0020958266128161362
5529,468,3,0,0.05303800882426488
5530,471,3,1,0.025411637559090136
5531,467,3,0,0.06898441962717529
5532,470,3,1,0.024503694719933876
5533,467,3,4,0.04858349687570708
5534,468,3,4,0.007782414108194077
5535,470,3,1,0.008405652978645501
5536,469,3,4,0.04139395669356891
5537,471,3,1,0.02635013573886048
5538,467,3,0,0.07139986402284741
5539,471,3,1,0.008405652978645501
5540,473,3,1,0.009074398987686182
5541,469,3,4,0.025411637559090136
5542,472,3,4,0.04367160810765091
5543,474,3,1,0.028322496252496783
5544,470,3,0,0.07646145587402914
5545,467,3,4,0.007201859729407173
5546,476,3,1,0.010169425249306314
5547,478,3,1,0.010965387903613724
5548,476,3,4,0.03267593727292074
5549,479,3,0,0.05254348302723925
5550,482,3,1,0.03763006463614448
5551,478,3,0,0.08864549511063231
5552,473,3,0,0.12490445715886608
5553,469,3,0,0.15911402647279466
5554,474,3,1,0.009426764004548852
5555,477,3,1,0.010560533673205745
5556,475,3,4,0.031533957804687957
5557,478,3,0,0.051185625098634495
5558,481,3,1,0.036331348771974956
5559,477,3,0,0.08759609528627978
5560,472,3,0,0.12102282701633164
5561,468,3,0,0.15719113299989837
5562,473,3,1,0.009074398987686182
5563,476,3,1,0.010169425249306314
5564,475,3,4,0.031533957804687957
5565,478,3,0,0.051185625098634495
5566,481,3,1,0.036331348771974956
5567,477,3,0,0.08759609528627978
5568,473,3,0,0.12490445715886608
5569,469,3,0,0.15911402647279466
5570,471,3,1,0.008405652978645501
5571,474,3,1,0.009426764004548852
5572,473,3,1,0.029358268302991708
5573,476,3,0,0.08759609528627978
5574,480,3,1,0.0350735205901009
5575,476,3,0,0.08655675658068022
5576,474,3,0,0.08450797109839549
5577,470,3,0,0.10866060799329835
5578,470,3,0,0.07911189791024696
5579,474,3,1,0.028322496252496783
5580,472,3,0,0.057232994496027825
5581,470,3,0,0.07646145587402914
5582,469,3,1,0.023625412234785752
5583,467,3,0,0.06898441962717529
5584,467,3,4,0.035699932011423706
5585,469,3,4,0.03823072793701457
5586,468,3,4,0.03694575104829515
5587,471,3,2,0.04092252612864433
5588,467,3,1,0.04130413030648262
5589,469,3,1,0.04253460182934383
5590,468,3,1,0.04130413030648262
5591,471,3,2,0.008405652978645501
5592,474,3,2,0.009426764004548852
5593,470,3,4,0.02321304282012233
5594,473,3,4,0.042253985549197744
5595,475,3,2,0.02531714612245081
5596,471,3,0,0.05519194225809188
5597,474,3,2,0.009074398987686182
5598,477,3,2,0.010169425249306314
5599,473,3,4,0.02459750360700705
5600,476,3,4,0.04327837829034011
5601,478,3,2,0.02681337294992181
5602,474,3,0,0.05822881081020121
5603,469,3,0,0.07103459784065189
5604,470,3,4,0.007782414108194077
5605,479,3,2,0.010965387903613724
5606,482,3,2,0.012266838775310028
5607,480,3,4,0.030045978036152766
5608,483,3,4,0.04702299416779262
5609,486,3,2,0.03362364803499502
5610,482,3,0,0.07191084127186628
5611,477,3,0,0.09148369772408367
5612,473,3,0,0.08503851960839022
5613,477,3,2,0.010169425249306314
5614,481,3,2,0.01181808684731426
5615,479,3,4,0.029206670021107946
5616,482,3,4,0.046472588307150425
5617,485,3,2,0.032695178570104316
5618,481,3,0,0.07005797736965233
5619,476,3,0,0.08866869478694905
5620,472,3,0,0.08278791338713783
5621,476,3,2,0.009791639279326856
5622,480,3,2,0.011384423166954507
5623,479,3,4,0.029206670021107946
5624,482,3,4,0.046472588307150425
5625,485,3,2,0.032695178570104316
5626,481,3,0,0.07005797736965233
5627,477,3,0,0.09148369772408367
5628,473,3,0,0.08503851960839022
5629,474,3,1,0.009074398987686182
5630,478,3,1,0.010560533673205745
5631,477,3,1,0.03267593727292074
5632,480,3,0,0.07005797736965233
5633,484,3,1,0.03897085190548303
5634,480,3,0,0.08970502934445898
5635,478,3,0,0.08759609528627978
5636,474,3,0,0.11366785351467969
5637,470,3,1,0.025411637559090136
5638,471,3,0,0.08184505225728866
5639,475,3,0,0.08552740605059266
5640,479,3,1,0.03267593727292074
5641,477,3,0,0.0634583656826748
5642,475,3,0,0.08450797109839549
5643,471,3,0,0.09530368500654329
5644,470,3,0,0.07646145587402914
5645,474,3,1,0.027320107779642982
5646,472,3,0,0.07911189791024696
5647,470,3,0,0.0738915020965903
5648,467,3,0,0.09991418210992725
5649,469,3,1,0.022775918139908206
5650,467,3,0,0.06664309646083155
5651,467,3,1,0.04130413030648262
5652,470,3,1,0.043797903514939444
5653,472,3,1,0.04642608564024466
5654,468,3,1,0.04130413030648262
5655,469,3,1,0.04130413030648262
5656,467,3,1,0.03893867957355076
5657,473,3,1,0.047792548590760986
5658,476,3,0,0.05211125065236733
5659,472,3,1,0.04642608564024466
5660,474,3,1,0.047792548590760986
5661,473,3,1,0.04642608564024466
5662,469,3,0,0.07859556649994918
5663,469,3,4,0.021898951757469722
5664,476,3,2,0.02681337294992181
5665,479,3,2,0.029206670021107946
5666,475,3,4,0.04327837829034011
5667,478,3,0,0.05518165819524161
5668,480,3,0,0.05174558661830134
5669,476,3,0,0.08866869478694905
5670,470,3,0,0.07955701323639733
5671,471,3,4,0.022547401808433478
5672,479,3,2,0.028388442375812943
5673,482,3,2,0.030906841318684316
5674,478,3,4,0.04432274755531616
5675,481,3,0,0.05841334004221589
5676,483,3,0,0.05527962224235982
5677,479,3,0,0.0943782134851539
5678,474,3,0,0.08503851960839022
5679,470,3,0,0.07859556649994918
5680,471,3,2,0.02321304282012233
5681,476,3,2,0.026055625326183666
5682,485,3,2,0.03362364803499502
5683,488,3,2,0.03655243105501437
5684,486,3,4,0.04870588092608197
5685,489,3,0,0.06647276735254261
5686,492,3,0,0.06803339103920673
5687,488,3,0,0.12276186160163788
5688,483,3,0,0.10786626190779942
5689,479,3,0,0.09712555497675308
5690,470,3,0,0.15719113299989837
5691,467,3,4,0.02065206515324131
5692,483,3,2,0.03178974379772934
5693,487,3,2,0.03555174799250256
5694,485,3,4,0.04813960269984137
5695,488,3,0,0.06570336772307712
5696,491,3,0,0.0672494246490588
5697,487,3,0,0.1196450937050572
5698,482,3,0,0.1050869660544785
5699,478,3,0,0.09459312469269252
5700,469,3,0,0.15528707358415123
5701,483,3,2,0.03178974379772934
5702,487,3,2,0.03555174799250256
5703,486,3,4,0.04870588092608197
5704,489,3,0,0.06647276735254261
5705,492,3,0,0.06803339103920673
5706,488,3,0,0.12276186160163788
5707,484,3,0,0.11071041440809892
5708,480,3,0,0.09971785835512233
5709,471,3,0,0.15911402647279466
5710,481,3,1,0.036331348771974956
5711,485,3,1,0.041783524713714076
5712,484,3,0,0.07773233389132253
5713,487,3,0,0.12276186160163788
5714,491,3,0,0.08836477652369212
5715,487,3,0,0.13566355475319497
5716,485,3,0,0.13176972544874582
5717,481,3,0,0.17941005868891796
5718,472,3,0,0.16105589439152068
5719,472,3,0,0.06681573383206346
5720,477,3,0,0.07032291289238718
5721,478,3,0,0.12244032327938205
5722,482,3,0,0.12796939392692225
5723,486,3,0,0.09515730613944223
5724,484,3,0,0.09739348809064086
5725,482,3,0,0.12610373343343806
5726,478,3,0,0.1515902128069849
5727,470,3,0,0.15719113299989837
5728,467,3,0,0.06344671475581727
5729,472,3,0,0.06681573383206346
5730,473,3,0,0.11366785351467969
5731,478,3,0,0.12064213819608624
5732,482,3,0,0.09077477162470947
5733,480,3,0,0.12068118720374987
5734,478,3,0,0.11886601195962226
5735,475,3,0,0.16699675894505048
5736,469,3,0,0.15528707358415123
5737,467,3,0,0.06344671475581727
5738,468,3,0,0.10542574589043469
5739,473,3,0,0.11197783717394366
5740,477,3,0,0.08552740605059266
5741,475,3,0,0.10403405109879053
5742,474,3,0,0.11197783717394366
5743,472,3,0,0.16105589439152068
5744,468,3,0,0.09991418210992725
5745,467,3,0,0.09673622561404494
5746,470,3,0,0.10542574589043469
5747,469,3,0,0.10318528072660753
5748,468,3,0,0.09991418210992725
5749,469,3,2,0.03955594895512348
5750,470,3,2,0.04092252612864433
5751,471,3,1,0.04642608564024466
5752,473,3,1,0.0491950072140141
5753,468,3,1,0.04253460182934383
5754,469,3,1,0.04253460182934383
5755,476,3,0,0.05211125065236733
5756,478,3,0,0.05518165819524161
5757,474,3,1,0.0491950072140141
5758,475,3,1,0.0491950072140141
5759,474,3,1,0.047792548590760986
5760,470,3,0,0.07955701323639733
5761,479,3,0,0.056776884751625886
5762,482,3,0,0.06181368263736863
5763,478,3,0,0.05518165819524161
5764,480,3,0,0.056776884751625886
5765,480,3,0,0.056776884751625886
5766,476,3,0,0.09211937206178969
5767,470,3,0,0.07955701323639733
5768,467,3,4,0.02065206515324131
5769,482,3,2,0.03178974379772934
5770,485,3,2,0.034575664034709984
5771,481,3,4,0.046472588307150425
5772,484,3,0,0.0634382040929615
5773,487,3,0,0.06494117456810929
5774,483,3,0,0.11011297477626664
5775,477,3,0,0.09459312469269252
5776,473,3,0,0.08503851960839022
5777,470,3,5,0.022547401808433478
5778,486,3,5,0.034575664034709984
5779,489,3,5,0.03757825423495539
5780,485,3,4,0.024327573736740285
5781,488,3,2,0.025312645418344517
5782,491,3,0,0.05043706848679409
5783,487,3,0,0.07976339580337147
5784,482,3,0,0.07005797736965233
5785,478,3,0,0.06306208312846168
5786,470,3,0,0.07859556649994918
5787,475,3,5,0.026055625326183666
5788,493,3,5,0.0419441217570178
5789,496,3,2,0.04551052365461611
5790,494,3,2,0.029041096902320276
5791,497,3,2,0.030190992908562465
5792,501,3,0,0.056569950264813075
5793,497,3,0,0.10280428157136705
5794,492,3,0,0.09063912942366377
5795,488,3,0,0.08184124106775859
5796,480,3,0,0.08864549511063231
5797,471,3,0,0.07955701323639733
5798,472,3,5,0.023896274295380493
5799,491,3,5,0.03970753518692149
5800,495,3,2,0.044292712053986556
5801,493,3,2,0.028480664745326355
5802,496,3,2,0.029611159441975246
5803,500,3,0,0.05593087413491754
5804,496,3,0,0.1002620596981774
5805,491,3,0,0.08836477652369212
5806,487,3,0,0.07976339580337147
5807,479,3,0,0.08759609528627978
5808,471,3,0,0.07955701323639733
5809,470,3,5,0.022547401808433478
5810,491,3,5,0.03970753518692149
5811,495,3,2,0.044292712053986556
5812,494,3,2,0.029041096902320276
5813,497,3,2,0.030190992908562465
5814,501,3,0,0.056569950264813075
5815,497,3,0,0.10280428157136705
5816,493,3,0,0.09296502807628969
5817,489,3,0,0.0839667922234363
5818,482,3,0,0.09077477162470947
5819,474,3,0,0.08249855926664412
5820,468,3,4,0.023625412234785752
5821,489,3,1,0.047969185146101684
5822,493,3,0,0.05497512141387264
5823,492,3,0,0.06962345799326408
5824,495,3,0,0.1002620596981774
5825,500,3,0,0.07457449884655672
5826,496,3,0,0.10686507653534223
5827,494,3,0,0.10443518698989612
5828,490,3,0,0.0997091510288139
5829,483,3,0,0.09185479593746712
5830,475,3,0,0.08349837947252524
5831,468,3,0,0.076700854259345
5832,480,3,0,0.07249519419954242
5833,485,3,0,0.07623175524748886
5834,486,3,0,0.09741176185216394
5835,490,3,0,0.10087413697358819
5836,495,3,0,0.07042966259100084
5837,493,3,0,0.09744762366992253
5838,492,3,0,0.10205008655881011
5839,488,3,0,0.09741176185216394
5840,482,3,0,0.09077477162470947
5841,474,3,0,0.08249855926664412
5842,467,3,0,0.07576744939417922
5843,478,3,0,0.07104127786652865
5844,483,3,0,0.07471952126306372
5845,484,3,0,0.09515730613944223
5846,489,3,0,0.0997091510288139
5847,494,3,0,0.06962345799326408
5848,492,3,0,0.10205008655881011
5849,491,3,0,0.08836477652369212
5850,488,3,0,0.08184124106775859
5851,483,3,0,0.07191084127186628
5852,477,3,0,0.0614129147078598
5853,471,3,0,0.05303800882426488
5854,473,3,2,0.04233159772694716
5855,478,3,0,0.050056111725077936
5856,479,3,0,0.059803352896305985
5857,484,3,0,0.06269732555705683
5858,489,3,4,0.04927752579230784
5859,487,3,0,0.06418613693312182
5860,487,3,0,0.0598225468525286
5861,485,3,0,0.056810360565670716
5862,480,3,4,0.04985892917756116
5863,475,3,4,0.04367160810765091
5864,469,3,4,0.038821768396037806
5865,468,3,4,0.03929778324997459
5866,473,3,4,0.04124927963332206
5867,480,3,4,0.04432274755531616
5868,479,3,4,0.04379804764313989
5869,479,3,6,0.038850221990701234
5870,477,3,5,0.03684774882471588
5871,474,3,5,0.034015407843356084
5872,470,3,5,0.03143822659997967
5873,469,3,4,0.039778506618198664
5874,482,3,4,0.045387385812354734
5875,481,3,4,0.04485251467222949
5876,481,3,5,0.040948500078907595
5877,479,3,5,0.038850221990701234
5878,476,3,5,0.03588124853420319
5879,472,3,5,0.032236119262916356
5880,477,3,4,0.04276370302529633
5881,476,3,4,0.042253985549197744
5882,476,3,7,0.03588124853420319
5883,474,3,5,0.034015407843356084
5884,471,3,5,0.03182280529455893
5885,467,3,5,0.03030697975767169
5886,474,3,5,0.04124927963332206
5887,473,3,5,0.04075421945752446
5888,474,3,7,0.034015407843356084
5889,473,3,5,0.03311516535485513
5890,471,3,5,0.03182280529455893
5891,468,3,5,0.030680341703738
5892,467,3,1,0.04253460182934383
5893,469,3,1,0.045094803616866956
5894,473,3,1,0.0491950072140141
5895,475,3,0,0.05211125065236733
5896,472,3,1,0.047792548590760986
5897,473,3,1,0.047792548590760986
5898,472,3,1,0.04642608564024466
5899,469,3,0,0.07955701323639733
5900,477,3,0,0.05518165819524161
5901,480,3,0,0.06009195607230553
5902,477,3,0,0.05518165819524161
5903,479,3,0,0.056776884751625886
5904,479,3,0,0.05343121867559224
5905,476,3,0,0.06306208312846168
5906,471,3,0,0.05519194225809188
5907,480,3,2,0.030906841318684316
5908,483,3,2,0.03362364803499502
5909,480,3,4,0.046472588307150425
5910,483,3,0,0.0634382040929615
5911,486,3,4,0.049942909132570046
5912,483,3,0,0.08514511994883867
5913,478,3,0,0.09587074759317071
5914,474,3,0,0.08970312133550798
5915,467,3,5,0.021267300914671914
5916,484,3,5,0.03362364803499502
5917,487,3,5,0.03655243105501437
5918,484,3,4,0.024327573736740285
5919,487,3,2,0.025312645418344517
5920,490,3,5,0.04183594615078003
5921,487,3,0,0.08184124106775859
5922,483,3,0,0.0738069429387326
5923,479,3,0,0.06647857223674822
5924,471,3,0,0.08052794719576034
5925,472,3,5,0.02459750360700705
5926,491,3,5,0.0408121256132317
5927,494,3,2,0.044292712053986556
5928,493,3,2,0.029041096902320276
5929,496,3,2,0.030190992908562465
5930,500,3,0,0.053058222241532726
5931,497,3,0,0.10540319897928727
5932,493,3,0,0.09534347074407187
5933,489,3,0,0.0861409866077859
5934,482,3,1,0.022457699507152384
5935,473,3,1,0.01870422991759588
5936,469,3,5,0.022547401808433478
5937,489,3,5,0.0386297685534531
5938,493,3,2,0.043104116146398204
5939,492,3,2,0.028480664745326355
5940,495,3,2,0.029611159441975246
5941,499,3,0,0.05156097203738471
5942,496,3,0,0.10280428157136705
5943,492,3,0,0.09296502807628969
5944,488,3,0,0.0839667922234363
5945,481,3,1,0.022010403936578642
5946,473,3,1,0.01870422991759588
5947,468,3,5,0.021898951757469722
5948,490,3,5,0.03970753518692149
5949,494,3,2,0.044292712053986556
5950,494,3,2,0.029611159441975246
5951,497,3,2,0.030780739512859086
5952,501,3,0,0.05464664210697973
5953,498,3,0,0.1080598903179418
5954,494,3,0,0.09777547135674972
5955,490,3,0,0.08836477652369212
5956,484,3,1,0.023376255598813952
5957,476,3,1,0.01988904464897459
5958,469,3,1,0.017221029149603436
5959,488,3,1,0.047969185146101684
5960,492,3,0,0.05497512141387264
5961,492,3,0,0.07042966259100084
5962,495,3,0,0.10280428157136705
5963,500,3,0,0.0754266003530841
5964,497,3,0,0.10934038509656385
5965,495,3,0,0.10686507653534223
5966,491,3,0,0.10205008655881011
5967,485,3,4,0.02384775800938499
5968,477,3,4,0.020298351143797935
5969,471,3,4,0.017949189029134865
5970,479,3,0,0.07249519419954242
5971,484,3,0,0.07623175524748886
5972,486,3,0,0.09855505158461568
5973,490,3,0,0.10205008655881011
5974,495,3,0,0.07124338435689483
5975,494,3,0,0.10348257153339176
5976,493,3,0,0.10443518698989612
5977,490,3,0,0.10087413697358819
5978,485,3,4,0.02384775800938499
5979,477,3,4,0.020298351143797935
5980,471,3,4,0.017949189029134865
5981,477,3,0,0.07104127786652865
5982,482,3,0,0.07471952126306372
5983,484,3,0,0.09627920539968274
5984,489,3,0,0.10087413697358819
5985,494,3,0,0.07042966259100084
5986,493,3,0,0.10443518698989612
5987,492,3,0,0.09296502807628969
5988,490,3,0,0.08836477652369212
5989,486,3,5,0.024327573736740285
5990,480,3,5,0.021570937878292357
5991,475,3,5,0.019486995525717903
5992,472,3,2,0.04233159772694716
5993,477,3,0,0.050056111725077936
5994,479,3,0,0.06051651441647298
5995,484,3,0,0.0634382040929615
5996,489,3,4,0.04985457551440695
5997,488,3,0,0.06570336772307712
5998,488,3,0,0.06297509416757723
5999,487,3,0,0.06138093080081894
6000,483,3,8,0.02291294332681961
6001,478,3,7,0.02071502661053664
6002,473,3,6,0.01870422991759588
6003,468,3,4,0.039778506618198664
6004,473,3,4,0.04174918973626262
6005,480,3,4,0.04485251467222949
6006,480,3,4,0.04485251467222949
6007,480,3,5,0.040948500078907595
6008,479,3,5,0.03988714334204893
6009,477,3,6,0.015506334128244611
6010,473,3,6,0.014066506469235978
6011,468,3,5,0.012434625528996974
6012,469,3,4,0.04026397359788017
6013,482,3,4,0.04592739796873356
6014,482,3,4,0.04592739796873356
6015,482,3,5,0.04314650476311977
6016,481,3,5,0.0420347864217914
6017,479,3,6,0.016274212691743315
6018,475,3,6,0.014770829488403634
6019,470,3,5,0.013065970170739998
6020,477,3,4,0.04327837829034011
6021,477,3,4,0.04327837829034011
6022,477,3,6,0.037837249877077005
6023,476,3,5,0.03684774882471588
6024,474,3,7,0.014414843338774054
6025,470,3,6,0.013065970170739998
6026,474,3,5,0.04174918973626262
6027,474,3,5,0.04174918973626262
6028,475,3,7,0.03588124853420319
6029,475,3,5,0.03588124853420319
6030,474,3,5,0.014414843338774054
6031,471,3,5,0.013392209776542287
6032,467,3,5,0.012129253831673136
6033,467,3,0,0.053275948380488915
6034,469,3,0,0.056790717887423695
6035,468,3,0,0.05303800882426488
6036,469,3,0,0.05303800882426488
6037,468,3,0,0.07859556649994918
6038,471,3,0,0.06051141350816582
6039,474,3,0,0.06650152109021179
6040,473,3,0,0.05980208089033865
6041,475,3,0,0.0614129147078598
6042,475,3,0,0.0614129147078598
6043,473,3,0,0.08734321621530182
6044,468,3,0,0.07859556649994918
6045,474,3,1,0.030428416184833884
6046,477,3,1,0.03385542546525303
6047,476,3,4,0.04985892917756116
6048,479,3,0,0.07005797736965233
6049,482,3,0,0.0738069429387326
6050,480,3,0,0.10355849204809099
6051,475,3,0,0.09211937206178969
6052,471,3,0,0.08278791338713783
6053,478,3,5,0.03385542546525303
6054,481,3,5,0.03763006463614448
6055,480,3,1,0.022457699507152384
6056,483,3,1,0.023376255598813952
6057,486,3,0,0.0598225468525286
6058,484,3,0,0.07574714742089428
6059,480,3,0,0.06824750013151266
6060,476,3,0,0.0614129147078598
6061,468,3,0,0.07764353679207561
6062,467,3,5,0.007201859729407173
6063,486,3,2,0.012656322709172258
6064,489,3,2,0.013427884894933793
6065,490,3,2,0.0038671581332548315
6066,493,3,1,0.004038933287579482
6067,497,3,2,0.030190992908562465
6068,495,3,1,0.029041096902320276
6069,491,3,1,0.026855769789867586
6070,487,3,1,0.024815827469638983
6071,480,3,1,0.002966272926178286
6072,472,3,1,0.002474718162939735
6073,484,3,5,0.012163786868370143
6074,488,3,2,0.013166243249939018
6075,489,3,2,0.0037837338224115586
6076,492,3,1,0.0039522153537969945
6077,496,3,2,0.029407596710444187
6078,494,3,1,0.028480664745326355
6079,490,3,1,0.026332486499878037
6080,487,3,1,0.024815827469638983
6081,480,3,1,0.002966272926178286
6082,473,3,1,0.0025319009937508985
6083,487,3,2,0.012909077664855929
6084,491,3,2,0.013964862039063797
6085,492,3,2,0.004038933287579482
6086,495,3,1,0.00421746451269849
6087,499,3,2,0.031380543141917835
6088,497,3,1,0.030190992908562465
6089,493,3,1,0.027929724078127594
6090,490,3,1,0.026332486499878037
6091,484,3,1,0.0032432314002626664
6092,477,3,1,0.0027725912338511186
6093,470,3,1,0.002363794001092148
6094,485,3,5,0.013708415303471243
6095,490,3,5,0.016459557418950856
6096,491,3,2,0.02657083351437304
6097,494,3,1,0.029041096902320276
6098,499,3,2,0.031380543141917835
6099,497,3,1,0.030190992908562465
6100,495,3,1,0.029041096902320276
