,sizer,sizec,goea_nsig,goea_bestp
44256,853,3,29,1.1646490706457023e-31
44257,863,3,27,1.3686578760891988e-30
44258,862,3,27,1.8487988645572892e-30
44259,857,3,26,1.0455655729216857e-29
44260,874,3,24,3.3569860247936856e-30
44261,863,3,25,8.391969137739882e-28
44262,836,3,27,1.80598111974808e-28
44263,806,3,24,1.4034470419244028e-27
44264,791,3,18,2.5707007391190295e-26
44265,751,3,16,9.439474064547418e-25
44266,719,3,12,4.678271123457628e-19
44267,666,3,12,1.9870027317512018e-13
44268,660,3,26,5.238914908228201e-23
44269,667,3,24,8.76895843977642e-24
44270,670,3,23,4.044938141105449e-25
44271,661,3,22,2.4730381163976796e-24
44272,664,3,18,5.936593577222402e-20
44273,704,3,21,2.04676530813466e-20
44274,730,3,19,5.2593306592030825e-24
44275,760,3,16,5.470856431493671e-24
44276,791,3,21,1.1420008293413206e-25
44277,823,3,24,3.7611946300386654e-28
44278,837,3,25,1.6381494234257344e-28
44279,848,3,23,2.1937908261579163e-28
44280,844,3,22,2.1330426237138606e-27
44281,863,3,21,2.7536546388842448e-30
44282,874,3,17,3.3767537415401605e-29
44283,881,3,19,7.275154314245792e-29
44284,877,3,19,4.363092904704383e-28
44285,898,3,26,1.7029398162828052e-28
44286,888,3,25,3.710629423367432e-26
44287,863,3,27,1.2519417293444925e-26
44288,834,3,23,9.670559076415417e-26
44289,821,3,22,2.9297317547053743e-25
44290,780,3,19,1.1438573596105121e-23
44291,748,3,15,4.1928541771818e-18
44292,698,3,12,3.1768146266670815e-13
44293,668,3,21,2.8502756344144164e-09
44294,659,3,25,4.721582932235208e-19
44295,660,3,23,5.05924377238522e-19
44296,669,3,24,8.854711437461603e-22
44297,674,3,24,1.4064054520331673e-22
44298,677,3,22,6.416043017009056e-24
44299,671,3,20,3.6901079988396544e-24
44300,654,3,20,1.8074170936627622e-22
44301,655,3,17,2.4600356929991553e-22
44302,657,3,24,1.8074170936627622e-22
44303,659,3,13,2.0418240254541583e-18
44304,700,3,17,8.151856006517974e-19
44305,731,3,17,3.2964240723518955e-22
44306,761,3,12,4.502045440786504e-23
44307,797,3,16,1.5372097793723475e-24
44308,827,3,23,4.911666662449613e-27
44309,843,3,21,2.3449192859900812e-27
44310,855,3,19,3.112109818626061e-27
44311,855,3,19,3.81914288089701e-26
44312,875,3,18,5.462603234366862e-29
44313,887,3,18,7.641682613022069e-28
44314,894,3,20,1.213490424453769e-27
44315,893,3,22,8.472600841298846e-27
44316,910,3,23,2.5218294749816582e-27
44317,899,3,26,4.235717650023222e-25
44318,874,3,27,1.3495474193782313e-25
44319,849,3,25,1.6090173538342368e-24
44320,838,3,24,5.2795859588747914e-24
44321,799,3,25,2.563490737193191e-22
44322,765,3,19,6.0055215856699e-17
44323,716,3,18,3.480001180547581e-12
44324,682,3,23,2.3991451814252307e-08
44325,655,3,22,3.517987551253143e-06
44326,656,3,29,4.769100910841513e-18
44327,657,3,25,5.098812899612029e-18
44328,667,3,26,1.0543810656822255e-20
44329,670,3,27,1.376335165392799e-21
44330,677,3,21,6.595708304123275e-23
44331,675,3,21,5.238914908228201e-23
44332,658,3,18,2.523573511938598e-20
44333,659,3,18,3.3702338978238137e-20
44334,660,3,25,2.3465629265642633e-20
44335,690,3,21,3.6375360996941494e-15
44336,721,3,20,2.0395604872940793e-18
44337,750,3,16,5.123268905262754e-20
44338,786,3,18,1.8811374286395942e-21
44339,820,3,24,9.327641650013329e-24
44340,837,3,22,4.836127278437354e-24
44341,849,3,18,6.289111558746546e-24
44342,851,3,18,6.820309724007512e-23
44343,870,3,19,1.4750740093233224e-25
44344,886,3,19,3.5584336058142893e-25
44345,892,3,21,5.494444149984275e-25
44346,892,3,22,5.494444149984275e-25
44347,907,3,19,1.6626592320495474e-25
44348,901,3,23,3.1847669811958584e-23
44349,878,3,20,1.168989502420804e-23
44350,855,3,22,1.4516221829020282e-22
44351,844,3,21,4.669864077050815e-22
44352,805,3,19,2.0915208694220387e-20
44353,772,3,8,6.807726889212281e-16
44354,727,3,15,7.997271220849249e-12
44355,695,3,15,5.709910803668373e-08
44356,668,3,19,9.304234438686386e-06
44357,658,3,18,3.0961590810457316e-14
44358,657,3,15,4.076620055810442e-15
44359,667,3,16,9.952761368928915e-17
44360,670,3,14,1.600701429022869e-18
44361,675,3,12,8.170831425052947e-19
44362,672,3,15,6.659327097674339e-19
44363,657,3,16,2.5680644407887127e-17
44364,659,3,17,3.5656610441889776e-17
44365,656,3,17,2.2498317324066333e-17
44366,680,3,24,2.3087404559781185e-15
44367,710,3,19,1.3480353340047291e-18
44368,740,3,16,3.649946776726708e-20
44369,779,3,19,1.7268783126384675e-21
44370,814,3,24,7.813232642302614e-24
44371,833,3,21,4.429183383917961e-24
44372,847,3,19,6.289111558746546e-24
44373,846,3,17,5.756429195005414e-23
44374,868,3,19,1.6120167281672342e-25
44375,887,3,18,4.235717650023222e-25
44376,895,3,22,7.1173571879513755e-25
44377,896,3,23,7.756234915372527e-25
44378,909,3,21,2.1564044483742785e-25
44379,903,3,24,4.07795071212048e-23
44380,884,3,22,3.0214242106121155e-24
44381,862,3,17,3.210120630254204e-23
44382,855,3,13,1.5774889413371395e-22
44383,819,3,20,8.420410488714906e-21
44384,788,3,17,2.435788375044763e-16
44385,742,3,15,2.8227503858694457e-12
44386,709,3,18,2.0580618123659744e-08
44387,684,3,19,7.2169858975464045e-06
44388,656,3,17,2.4498108205741954e-14
44389,660,3,18,4.329257331858791e-15
44390,670,3,16,8.487598220692084e-16
44391,675,3,16,1.6577288842737275e-17
44392,682,3,14,1.2001827473862277e-17
44393,677,3,17,9.246057474939164e-18
44394,665,3,17,3.5643308137636363e-16
44395,668,3,18,5.186450846480939e-16
44396,664,3,22,3.141977898688377e-16
44397,665,3,15,3.7644574254029734e-14
44398,695,3,13,2.3110877810763757e-17
44399,726,3,13,7.700555055023786e-19
44400,765,3,16,3.4436303471811695e-20
44401,801,3,20,1.528289761992654e-22
44402,821,3,16,1.0259638172117693e-22
44403,837,3,16,1.7101174993505712e-22
44404,839,3,21,1.6235948659177731e-21
44405,863,3,25,7.583171409019082e-25
44406,885,3,17,2.338618629631491e-24
44407,894,3,20,2.4839194260336816e-23
44408,898,3,23,3.1847669811958584e-23
44409,911,3,23,9.025852331407846e-24
44410,910,3,25,1.783273264491e-21
44411,890,3,29,1.3161977375322992e-22
44412,874,3,18,2.8112490711052784e-22
44413,866,3,23,1.2470255174051084e-21
44414,835,3,22,1.363063741047267e-20
44415,805,3,19,8.069252643686498e-17
44416,757,3,16,9.282194372324062e-13
44417,724,3,24,7.76199522706995e-09
44418,700,3,24,3.0430921396563816e-06
44419,664,3,15,6.785356632052317e-05
44420,656,3,19,6.852144821326454e-11
44421,659,3,21,1.4236751095634051e-11
44422,669,3,23,3.061906259276006e-12
44423,671,3,21,6.53483632193451e-14
44424,678,3,16,4.9152499648690946e-14
44425,675,3,16,4.641373655966635e-14
44426,662,3,21,1.363984421673071e-12
44427,666,3,24,1.7913055106798674e-12
44428,661,3,25,1.1565254148297781e-12
44429,675,3,15,1.4560690795457443e-15
44430,706,3,14,3.171841220929535e-16
44431,747,3,18,1.5133587236093206e-17
44432,786,3,19,1.5160359460995217e-20
44433,807,3,21,1.0910623115823013e-20
44434,828,3,20,2.2671494864912664e-20
44435,833,3,23,1.7068518737157785e-19
44436,860,3,24,1.7725670737896788e-23
44437,882,3,22,5.308488192724164e-23
44438,895,3,23,1.212814240305586e-22
44439,901,3,25,2.1436185693522985e-22
44440,916,3,26,7.223495869081951e-23
44441,916,3,30,2.2565332378719305e-21
44442,897,3,27,1.6808123121869752e-22
44443,888,3,26,4.973163446859588e-22
44444,884,3,26,2.5682900901310184e-21
44445,855,3,25,3.2501676613795994e-20
44446,825,3,20,2.055661084240436e-16
44447,777,3,20,1.874777709151278e-12
44448,744,3,27,1.5699317897162533e-08
44449,720,3,27,1.1079298334356461e-06
44450,688,3,20,3.760141781264236e-05
44451,655,3,18,5.309708862365492e-11
44452,658,3,20,1.1555177603710588e-11
44453,666,3,20,2.3454292406541156e-12
44454,672,3,16,4.9152499648690946e-14
44455,682,3,14,4.3822104955550985e-14
44456,677,3,14,3.685580991716799e-14
44457,666,3,20,1.1565254148297781e-12
44458,670,3,20,1.7913055106798674e-12
44459,664,3,23,1.291154604098544e-12
44460,684,3,17,1.4666441921580476e-14
44461,723,3,19,1.9639110871073254e-14
44462,762,3,23,2.6027136136935782e-17
44463,783,3,23,1.5666629482940094e-17
44464,806,3,22,3.0905093775893954e-17
44465,813,3,26,2.435788375044763e-16
44466,839,3,20,1.84582199277148e-19
44467,862,3,18,5.865651043166819e-19
44468,874,3,23,1.155487151529055e-18
44469,883,3,25,4.342673485808468e-19
44470,901,3,30,1.753362460026304e-19
44471,903,3,29,9.126071737146448e-19
44472,890,3,29,1.202576298049776e-19
44473,881,3,26,4.0287966722998363e-19
44474,878,3,25,3.7370848695981216e-19
44475,854,3,25,4.776465810700418e-18
44476,828,3,22,2.5708631403600963e-14
44477,778,3,18,1.4570593754951524e-10
44478,745,3,26,7.810691106379258e-07
44479,721,3,29,2.3592468886562512e-05
44480,691,3,18,3.794043071104323e-05
44481,655,3,13,2.8158321487676175e-05
44482,660,3,19,1.2829064983307048e-11
44483,669,3,16,1.0964555203741562e-11
44484,668,3,15,9.868837522399174e-12
44485,660,3,19,3.0792701428248077e-10
44486,662,3,21,3.5712321345546164e-10
44487,657,3,25,2.7879571021445084e-10
44488,675,3,20,1.2562859190805893e-12
44489,713,3,21,1.6883224014991996e-12
44490,753,3,26,3.1852318236615144e-15
44491,773,3,24,9.211793878389641e-15
44492,795,3,29,1.6010820012917872e-14
44493,802,3,33,1.1199446933958711e-13
44494,821,3,28,5.346915012019165e-16
44495,844,3,24,1.519884396124872e-15
44496,859,3,25,2.9986090444835894e-15
44497,869,3,28,1.0153113652729596e-15
44498,888,3,34,4.196066490440647e-16
44499,889,3,32,2.1263661175148166e-15
44500,877,3,29,3.191831296768235e-16
44501,871,3,28,2.109306531909139e-16
44502,870,3,28,2.260818627446768e-16
44503,847,3,29,5.480899931829742e-16
44504,819,3,28,2.0342086812210668e-12
44505,772,3,21,8.655148442311952e-09
44506,740,3,33,6.315132701571167e-06
44507,717,3,32,1.315394634392948e-05
44508,686,3,21,1.9776925818629065e-05
44509,655,3,25,2.0287660007232904e-08
44510,665,3,26,7.037974937725013e-10
44511,674,3,20,3.502755257854829e-09
44512,668,3,20,3.0478232866305516e-09
44513,660,3,20,1.3559798803952675e-08
44514,663,3,22,1.6235757743927653e-08
44515,658,3,22,1.2384234272794612e-08
44516,690,3,18,6.49452996290967e-11
44517,731,3,25,1.435299141628826e-13
44518,753,3,21,4.5190984781103534e-13
44519,777,3,28,8.700380432646572e-13
44520,786,3,37,6.010876656596005e-12
44521,808,3,28,3.855712685300698e-14
44522,829,3,30,8.501658246407356e-14
44523,847,3,31,1.9598602863374625e-13
44524,859,3,28,7.27059677792739e-14
44525,880,3,34,3.4703685966997586e-14
44526,883,3,32,2.1182524740753092e-13
44527,872,3,28,2.8626531689778e-14
44528,869,3,29,2.3587149735653492e-14
44529,870,3,30,2.2107290962571527e-14
44530,854,3,29,6.819750205584349e-14
44531,835,3,30,1.489924196930553e-11
44532,790,3,23,5.192571239392529e-08
44533,760,3,30,5.353851447930522e-06
44534,737,3,31,8.362899617217642e-06
44535,706,3,27,8.85158222713558e-06
44536,670,3,23,6.383363096712371e-06
44537,653,3,25,2.170337843870869e-07
44538,666,3,29,7.350130371642253e-07
44539,674,3,22,5.542260777137501e-07
44540,671,3,21,4.73375173950656e-07
44541,663,3,25,8.715180454616819e-07
44542,665,3,23,2.794719153296766e-08
44543,662,3,21,2.131248781129372e-08
44544,653,3,21,1.54822104437744e-07
44545,661,3,30,1.667317813204174e-09
44546,701,3,35,1.9044554561911766e-11
44547,723,3,29,4.917124514868925e-11
44548,749,3,30,9.089431053308305e-11
44549,759,3,36,5.742540808538347e-10
44550,782,3,25,4.39739310830461e-12
44551,806,3,29,1.1119738572825234e-11
44552,829,3,31,3.0723220566261645e-11
44553,844,3,28,5.818562256683266e-11
44554,864,3,35,2.6677718447843228e-11
44555,866,3,31,1.358428793654173e-10
44556,860,3,29,2.6677718447843228e-11
44557,858,3,31,2.518144670224881e-11
44558,861,3,32,2.518144670224881e-11
44559,847,3,34,8.193363078298266e-11
44560,830,3,34,1.4239898331731305e-08
44561,789,3,29,3.397294062492584e-07
44562,760,3,29,1.0147373364695118e-06
44563,738,3,29,1.9571647966685443e-06
44564,709,3,22,1.8457572920259315e-06
44565,676,3,26,7.121602874142369e-07
44566,660,3,29,1.206847833519521e-06
44567,670,3,23,5.005459372036631e-07
44568,668,3,24,1.0298988108664122e-06
44569,659,3,25,9.899336281412692e-06
44570,659,3,26,2.5649103098382126e-06
44571,656,3,26,2.84971984586873e-06
44572,673,3,31,2.2492106664662197e-09
44573,694,3,30,5.100944143000894e-09
44574,720,3,33,9.002039917614212e-09
44575,732,3,36,5.709910803668373e-08
44576,755,3,27,5.111560887355208e-10
44577,780,3,28,1.2082790491540054e-09
44578,802,3,30,2.93160979447705e-09
44579,815,3,26,5.585159255292835e-09
44580,835,3,35,2.477806039775622e-09
44581,839,3,30,3.232676886025839e-09
44582,837,3,25,7.486136575113625e-10
44583,838,3,29,8.349897648151304e-10
44584,843,3,31,4.408473235050441e-10
44585,832,3,33,4.2420621962205853e-10
44586,818,3,41,5.7581947805640563e-08
44587,782,3,32,7.295032931624563e-07
44588,757,3,35,3.4102118098104398e-06
44589,737,3,36,3.5381547528684485e-06
44590,710,3,30,2.173981316193224e-05
44591,679,3,28,8.558204457189511e-06
44592,655,3,24,5.103105878825965e-07
44593,659,3,30,3.612170314365958e-06
44594,671,3,35,5.1285299651480405e-06
44595,692,3,29,3.710006688429052e-06
44596,715,3,28,9.537975082166746e-07
44597,736,3,29,1.3673331535850168e-06
44598,751,3,31,3.9889374579277697e-07
44599,772,3,35,1.97750488043067e-06
44600,779,3,31,1.9055566573916933e-06
44601,779,3,26,5.6343251669981145e-08
44602,784,3,26,6.836268278178471e-09
44603,788,3,30,5.996194262757212e-10
44604,779,3,31,5.244179323587108e-10
44605,776,3,37,7.168130721211989e-08
44606,754,3,28,2.587383776493157e-07
44607,733,3,32,1.3033128640444963e-06
44608,717,3,32,8.222891614547388e-07
44609,692,3,25,8.365438693020324e-07
44610,663,3,24,4.665560650488506e-06
44611,672,3,31,1.9860780046826611e-07
44612,694,3,30,1.716845403605384e-07
44613,712,3,36,1.3876471689952722e-07
44614,731,3,38,2.551206261262784e-07
44615,741,3,32,1.3410196290087278e-07
44616,745,3,26,3.874271387272906e-09
44617,750,3,30,3.9553659790053497e-10
44618,757,3,33,1.3246455025220763e-10
44619,751,3,33,1.150109947914688e-10
44620,748,3,37,1.7367330782759318e-08
44621,730,3,35,6.820401730632507e-08
44622,708,3,33,1.1583963655269452e-06
44623,694,3,32,2.091535825734114e-07
44624,671,3,26,3.0671381561984155e-06
44625,659,3,23,4.0412546688235874e-07
44626,679,3,26,3.7069278840974525e-07
44627,699,3,31,2.2004402718075728e-07
44628,709,3,31,1.0827333325482073e-07
44629,714,3,24,3.1582283300834124e-09
44630,723,3,26,1.0315440426359481e-10
44631,733,3,29,3.364131724392448e-11
44632,730,3,31,1.1918888216825858e-10
44633,726,3,36,2.007775126009844e-08
44634,709,3,32,8.973234166514746e-08
44635,690,3,31,1.727827809719778e-06
44636,678,3,29,4.1910614776408507e-07
44637,658,3,24,1.8052699989325044e-06
44638,673,3,27,2.8547172381089403e-06
44639,684,3,27,2.1674055050039346e-06
44640,688,3,23,4.455219285862917e-07
44641,698,3,24,5.741557367489826e-09
44642,710,3,32,2.0964635402768454e-09
44643,707,3,33,7.025487843385229e-09
44644,701,3,33,2.6459527906164563e-07
44645,686,3,31,1.2125594208507538e-06
44646,677,3,30,9.76305531575188e-06
44647,666,3,31,3.6882857980812566e-06
44648,654,3,27,3.83109710519231e-06
44649,665,3,25,6.097067259228499e-06
44650,671,3,21,1.9860780046826611e-07
44651,682,3,26,2.3502159229703334e-09
44652,694,3,32,9.72594604977942e-10
44653,691,3,32,1.1146349285751091e-08
44654,688,3,32,2.8701273299950543e-07
44655,674,3,30,1.2498791249660097e-06
44656,669,3,32,2.4997582499320194e-06
44657,658,3,30,1.7063677559644826e-06
44658,653,3,23,1.184073179322905e-06
44659,659,3,22,3.196672910416418e-08
44660,670,3,25,3.29030160879508e-10
44661,687,3,32,1.796853209257377e-10
44662,685,3,33,2.3502159229703334e-09
44663,680,3,33,9.122246201534967e-08
44664,668,3,31,5.514451864348766e-07
44665,663,3,30,1.056962749995162e-06
44666,657,3,29,2.74207176954485e-07
44667,666,3,32,8.06230769462736e-10
44668,667,3,34,1.0980282333047485e-08
44669,664,3,33,1.269826471608474e-07
44670,657,3,24,1.7237300426870225e-17
44671,662,3,29,3.406594462870028e-18
44672,670,3,33,4.4600602327634166e-18
44673,669,3,33,4.061781956829052e-17
44674,658,3,30,1.9731933744997636e-18
44675,654,3,27,1.7666525372263972e-19
44676,663,3,27,1.4369781095785722e-15
44677,670,3,28,3.5656610441889776e-17
44678,676,3,32,8.108619598131052e-18
44679,685,3,36,9.871201345198918e-18
44680,684,3,37,8.771147452120834e-17
44681,672,3,31,4.170436069472105e-18
44682,669,3,34,4.110510365812817e-19
44683,656,3,29,1.5116720772852562e-20
44684,662,3,32,2.2181389206383095e-15
44685,671,3,29,3.5656610441889776e-17
44686,684,3,34,4.873819430320042e-16
44687,690,3,26,1.124644280504544e-17
44688,696,3,34,2.3801140464224365e-18
44689,707,3,36,2.541572589915634e-18
44690,705,3,40,2.281961582388354e-17
44691,696,3,35,1.4975587059876383e-18
44692,692,3,36,1.201646451078544e-19
44693,680,3,33,5.112557515115883e-21
44694,659,3,32,1.5313523749392882e-19
44695,661,3,29,2.6662169000900906e-15
44696,671,3,28,4.6243027481022574e-17
44697,683,3,36,5.87078624691498e-16
44698,688,3,26,1.0537141157403531e-17
44699,692,3,34,1.710708014915185e-18
44700,704,3,35,1.828019208428192e-18
44701,705,3,39,1.8845448081789205e-17
44702,697,3,36,1.2252836317305865e-18
44703,696,3,38,1.201646451078544e-19
44704,685,3,34,5.500193794750933e-21
44705,665,3,34,1.6449311287329198e-19
44706,667,3,25,5.2617584093606705e-17
44707,679,3,25,8.744830398870696e-19
44708,689,3,28,1.2806180670154701e-17
44709,696,3,28,2.3850160017853996e-19
44710,702,3,40,4.2872853552704406e-20
44711,716,3,39,5.002643555852134e-21
44712,719,3,42,5.265069035160861e-20
44713,709,3,38,2.83191816195373e-20
44714,709,3,42,2.835779417077477e-21
44715,696,3,38,9.650556672305539e-23
44716,676,3,35,2.9172634322512174e-20
44717,661,3,31,1.2106297704296206e-20
44718,654,3,23,1.61803835268659e-14
44719,671,3,24,5.611538309446871e-17
44720,686,3,26,1.071099169073343e-18
44721,694,3,29,1.457421398484471e-17
44722,702,3,30,2.9214454284366623e-19
44723,709,3,36,4.9172731609477766e-20
44724,721,3,38,5.265069035160861e-20
44725,724,3,40,4.987608611316502e-19
44726,715,3,35,2.9214454284366623e-19
44727,715,3,40,2.83191816195373e-20
44728,706,3,36,1.2792846666147612e-21
44729,685,3,35,3.576357908043473e-19
44730,668,3,32,1.32654316104853e-19
44731,657,3,27,1.3602686933765956e-13
44732,675,3,30,5.87078624691498e-16
44733,690,3,33,1.3662561750937875e-17
44734,698,3,32,1.8573862309952461e-16
44735,708,3,32,4.560367730513306e-18
44736,720,3,36,9.00982372693896e-19
44737,731,3,34,9.00982372693896e-19
44738,734,3,42,7.599323034716464e-18
44739,724,3,33,4.863183398217692e-18
44740,724,3,34,4.667284320589038e-19
44741,716,3,33,2.4634786604107814e-20
44742,696,3,34,7.63339712852485e-19
44743,679,3,31,2.7023059786675904e-19
44744,656,3,30,1.0511406683218354e-16
44745,665,3,33,2.4021740251047667e-13
44746,683,3,37,9.587166687352226e-16
44747,696,3,40,1.8845448081789205e-17
44748,701,3,40,2.23398600128578e-16
44749,710,3,34,5.528288578462288e-18
44750,721,3,41,1.0946842191512912e-18
44751,733,3,42,9.61532546992135e-19
44752,740,3,49,9.77949160971594e-18
44753,733,3,41,7.599323034716464e-18
44754,735,3,36,8.441341857111962e-19
44755,728,3,40,4.591809354214357e-20
44756,707,3,38,1.3102290833366788e-18
44757,688,3,36,4.405796365213611e-19
44758,664,3,39,1.4568322925299363e-16
44759,676,3,36,5.510384500151253e-14
44760,693,3,40,1.9755336026978056e-16
44761,705,3,39,3.3001226072903213e-18
44762,709,3,35,3.7790842595949345e-17
44763,719,3,37,9.61532546992135e-19
44764,731,3,41,1.7165496423907827e-18
44765,744,3,41,1.6103255086140445e-18
44766,750,3,49,1.4222670993079158e-17
44767,746,3,39,1.3366144984008096e-17
44768,748,3,39,1.4166485302184554e-18
44769,742,3,44,7.910773443337979e-20
44770,724,3,39,2.7136129759449256e-18
44771,707,3,38,1.071099169073343e-18
44772,685,3,36,3.141977898688377e-16
44773,659,3,39,7.163083801617088e-16
44774,656,3,29,1.291154604098544e-12
44775,679,3,36,7.741236235757057e-14
44776,695,3,37,2.852362538102417e-16
